name,bmi
img_3179.bmp,24.8065532451
img_3180.bmp,28.0550304558
img_3181.bmp,22.1487082546
img_3182.bmp,33.4695496925
img_3183.bmp,26.4967268399
img_3184.bmp,27.8912914104
img_3185.bmp,21.6157508431
img_3186.bmp,25.6827916352
img_3187.bmp,22.8488284203
img_3188.bmp,33.2230623819
img_3189.bmp,29.236294896
img_3190.bmp,35.2716262976
img_3191.bmp,30.1025086505
img_3192.bmp,25.6756756757
img_3193.bmp,22.2094594595
img_3194.bmp,45.4154600134
img_3195.bmp,32.8870572511
img_3196.bmp,24.3252595156
img_3197.bmp,22.8049307958
img_3198.bmp,32.1177102929
img_3199.bmp,21.537758667
img_3200.bmp,43.1773356401
img_3201.bmp,31.3187716263
img_3202.bmp,29.8341049383
img_3203.bmp,24.4097222222
img_3204.bmp,36.6059171598
img_3205.bmp,31.6142011834
img_3206.bmp,43.7607100592
img_3207.bmp,37.9370414201
img_3208.bmp,23.7729468599
img_3209.bmp,20.9674438143
img_3210.bmp,39.4247006931
img_3211.bmp,32.7800882168
img_3212.bmp,35.8175675676
img_3213.bmp,26.7027027027
img_3215.bmp,31.4703856749
img_3216.bmp,51.1184210526
img_3217.bmp,35.2960526316
img_3218.bmp,30.5379817331
img_3219.bmp,22.7077300067
img_3220.bmp,28.3152777778
img_3221.bmp,24.4097222222
img_3222.bmp,31.0361842105
img_3223.bmp,26.1677631579
img_3224.bmp,46.0693131695
img_3225.bmp,28.3503465658
img_3226.bmp,30.0354003906
img_3227.bmp,27.1176757812
img_3228.bmp,23.0103154136
img_3229.bmp,20.6395556437
img_3230.bmp,49.9171597633
img_3231.bmp,35.2747928994
img_3232.bmp,32.6184210526
img_3233.bmp,24.0986842105
img_3234.bmp,38.464316609
img_3235.bmp,30.1025086505
img_3236.bmp,22.4945369407
img_3237.bmp,21.5801248699
img_3238.bmp,28.3627322199
img_3239.bmp,25.0647401013
img_3240.bmp,30.0681666295
img_3241.bmp,25.3700155937
img_3242.bmp,50.0298438935
img_3243.bmp,36.3119834711
img_3244.bmp,39.3106122449
img_3245.bmp,22.8116326531
img_3246.bmp,39.9342838049
img_3247.bmp,30.5379817331
img_3248.bmp,35.4245401864
img_3249.bmp,19.4834971025
img_3250.bmp,41.0896990741
img_3251.bmp,30.5121527778
img_3252.bmp,45.6098615917
img_3254.bmp,35.2584876543
img_3255.bmp,30.5121527778
img_3256.bmp,46.6407254362
img_3257.bmp,24.3693755739
img_3258.bmp,49.9171597633
img_3259.bmp,39.1017751479
img_3260.bmp,31.8682484568
img_3261.bmp,26.4438657407
img_3262.bmp,58.5717119619
img_3263.bmp,36.2586788336
img_3264.bmp,24.3918918919
img_3265.bmp,21.8243243243
img_3266.bmp,24.6891259105
img_3267.bmp,21.9458896982
img_3268.bmp,36.9075
img_3269.bmp,26.3625
img_3270.bmp,57.9438627757
img_3273.bmp,19.5756293161
img_3274.bmp,39.7450902599
img_3276.bmp,25.9679591837
img_3277.bmp,21.3769387755
img_3278.bmp,30.6804205515
img_3279.bmp,23.2892283277
img_3280.bmp,51.3664513255
img_3281.bmp,43.536199599
img_3282.bmp,46.8249053241
img_3283.bmp,32.7304522165
img_3284.bmp,31.0900104058
img_3285.bmp,23.7747138398
img_3286.bmp,40.6059651334
img_3287.bmp,25.1018693552
img_3288.bmp,44.2199265381
img_3289.bmp,37.1189164371
img_3290.bmp,43.9375
img_3291.bmp,31.3187716263
img_3293.bmp,23.4010560147
img_3294.bmp,48.7837837838
img_3295.bmp,37.2297297297
img_3296.bmp,29.0495867769
img_3297.bmp,23.2396694215
img_3298.bmp,29.598351526
img_3299.bmp,25.3700155937
img_3300.bmp,49.9911111111
img_3301.bmp,28.4949333333
img_3302.bmp,37.1189164371
img_3303.bmp,28.2426538108
img_3304.bmp,29.2851414569
img_3305.bmp,21.924704834
img_3306.bmp,39.4540816327
img_3308.bmp,27.9853867473
img_3309.bmp,21.0776014109
img_3310.bmp,34.698117539
img_3311.bmp,25.0149219467
img_3312.bmp,33.2243441358
img_3314.bmp,35.6620707596
img_3315.bmp,21.0314776275
img_3316.bmp,29.425312438
img_3317.bmp,26.3572703829
img_3318.bmp,38.7702702703
img_3319.bmp,32.7364864865
img_3320.bmp,35.2747928994
img_3321.bmp,27.4544378698
img_3322.bmp,42.0825456837
img_3323.bmp,32.7800882168
img_3324.bmp,42.6100581723
img_3325.bmp,27.7031337962
img_3326.bmp,38.3505256893
img_3327.bmp,27.1940091252
img_3328.bmp,34.3848427842
img_3329.bmp,28.717011556
img_3330.bmp,32.3537146614
img_3331.bmp,28.3095003287
img_3333.bmp,23.1823146398
img_3334.bmp,31.8502040816
img_3335.bmp,26.5418367347
img_3336.bmp,31.7464818315
img_3337.bmp,22.8869985297
img_3338.bmp,29.2252456538
img_3339.bmp,24.7971781305
img_3340.bmp,26.6027832031
img_3342.bmp,39.4540816327
img_3343.bmp,32.9979591837
img_3344.bmp,36.0424804688
img_3345.bmp,24.0283203125
img_3346.bmp,33.4472318339
img_3347.bmp,22.6528979239
img_3348.bmp,30.5121527778
img_3349.bmp,26.4438657407
img_3350.bmp,41.186240258
img_3351.bmp,31.7398548777
img_3352.bmp,33.610887574
img_3353.bmp,23.9602366864
img_3354.bmp,30.5502929688
img_3355.bmp,25.7446289062
img_3356.bmp,31.0081915564
img_3357.bmp,27.1690821256
img_3358.bmp,28.3455112497
img_3359.bmp,21.7680997995
img_3360.bmp,37.9706790123
img_3361.bmp,27.7999614198
img_3362.bmp,29.4440686785
img_3363.bmp,22.1287721124
img_3364.bmp,38.7702702703
img_3365.bmp,31.5810810811
img_3366.bmp,29.0495867769
img_3367.bmp,26.3060146924
img_3368.bmp,35.2584876543
img_3369.bmp,29.6984953704
img_3370.bmp,30.8459183673
img_3371.bmp,24.3897959184
img_3372.bmp,36.2586788336
img_3373.bmp,27.8912914104
img_3374.bmp,36.7434666667
img_3375.bmp,23.3708444444
img_3376.bmp,57.160837603
img_3377.bmp,41.5003341501
img_3378.bmp,60.0968283974
img_3379.bmp,34.2566687671
img_3380.bmp,28.884837963
img_3381.bmp,23.4604552469
img_3382.bmp,31.6317722681
img_3383.bmp,26.1446280992
img_3384.bmp,29.7984429066
img_3385.bmp,24.0211937716
img_3386.bmp,41.19140625
img_3387.bmp,32.6098632812
img_3388.bmp,38.3388157895
img_3389.bmp,33.4703947368
img_3390.bmp,41.19140625
img_3391.bmp,29.1772460938
img_3392.bmp,40.1644736842
img_3393.bmp,30.4276315789
img_3394.bmp,39.0478079746
img_3395.bmp,33.4695496925
img_3396.bmp,35.2584876543
img_3397.bmp,29.1560570988
img_3398.bmp,30.4065743945
img_3399.bmp,26.3016868512
img_3400.bmp,30.0681666295
img_3401.bmp,25.8398306973
img_3402.bmp,44.7511574074
img_3403.bmp,26.4438657407
img_3404.bmp,32.5462962963
img_3405.bmp,24.4097222222
img_3406.bmp,45.4578287197
img_3407.bmp,27.669982699
img_3408.bmp,48.6842105263
img_3409.bmp,37.9736842105
img_3410.bmp,28.8373469388
img_3411.bmp,25.6810204082
img_3412.bmp,33.2243441358
img_3413.bmp,25.0877700617
img_3414.bmp,59.1824324324
img_3415.bmp,30.9391891892
img_3416.bmp,27.4540186445
img_3417.bmp,22.4945830184
img_3418.bmp,48.5475607039
img_3419.bmp,27.8756961461
img_3420.bmp,41.0083333333
img_3421.bmp,27.7294444444
img_3422.bmp,33.6700824237
img_3423.bmp,25.8398306973
img_3424.bmp,41.7425777778
img_3425.bmp,27.8700444444
img_3426.bmp,30.4651045603
img_3427.bmp,25.3285462333
img_3428.bmp,45.3669333333
img_3429.bmp,29.8696888889
img_3430.bmp,32.4134542706
img_3431.bmp,25.6827916352
img_3432.bmp,34.9420118343
img_3433.bmp,19.9668639053
img_3434.bmp,31.2368164062
img_3435.bmp,22.6552734375
img_3436.bmp,39.9928888889
img_3437.bmp,31.2444444444
img_3438.bmp,29.6819290674
img_3439.bmp,24.4051416776
img_3440.bmp,41.9605142332
img_3441.bmp,29.8565197429
img_3442.bmp,41.606122449
img_3443.bmp,27.2591836735
img_3444.bmp,28.693877551
img_3445.bmp,22.9551020408
img_3446.bmp,26.3096458008
img_3447.bmp,20.6718645578
img_3448.bmp,45.6098615917
img_3449.bmp,25.0854238754
img_3450.bmp,32.2750771605
img_3451.bmp,28.4780092593
img_3452.bmp,28.1010288413
img_3453.bmp,23.1210996795
img_3454.bmp,25.5924188403
img_3455.bmp,24.2732219929
img_3456.bmp,44.1930943892
img_3457.bmp,35.6183148808
img_3458.bmp,28.693877551
img_3459.bmp,22.9551020408
img_3460.bmp,30.0354003906
img_3461.bmp,20.595703125
img_3462.bmp,32.4847721067
img_3463.bmp,23.6252888049
img_3464.bmp,42.6100581723
img_3465.bmp,29.4180896979
img_3466.bmp,25.8218549128
img_3467.bmp,22.5941230487
img_3468.bmp,28.3396321492
img_3469.bmp,20.3691106072
img_3470.bmp,36.3119834711
img_3472.bmp,43.9304598622
img_3473.bmp,24.2180740266
img_3474.bmp,42.9923555556
img_3475.bmp,36.4935111111
img_3476.bmp,64.8923076923
img_3477.bmp,44.0934911243
img_3478.bmp,38.9669942051
img_3479.bmp,29.9337364575
img_3480.bmp,27.3848684211
img_3481.bmp,22.2730263158
img_3482.bmp,41.2426666667
img_3483.bmp,28.7448888889
img_3484.bmp,48.7795918367
img_3485.bmp,41.606122449
img_3486.bmp,41.3149678604
img_3487.bmp,35.5050505051
img_3488.bmp,37.4908949011
img_3489.bmp,33.4674817898
img_3490.bmp,50.5012244898
img_3491.bmp,38.7367346939
img_3492.bmp,53.0339355469
img_3493.bmp,35.8708496094
img_3494.bmp,38.686410418
img_3495.bmp,23.0346565848
img_3496.bmp,37.1189164371
img_3498.bmp,51.4892578125
img_3499.bmp,35.1843261719
img_3500.bmp,54.2438271605
img_3501.bmp,40.6828703704
img_3502.bmp,41.3149678604
img_3503.bmp,35.5050505051
img_3504.bmp,32.6125443787
img_3505.bmp,25.4577514793
img_3506.bmp,44.6260662567
img_3507.bmp,32.074985122
img_3508.bmp,32.1177102929
img_3509.bmp,20.593120129
img_3510.bmp,38.0872359963
img_3511.bmp,32.277318641
img_3512.bmp,29.2851414569
img_3514.bmp,43.6486486486
img_3515.bmp,25.6756756757
img_3516.bmp,38.3682334596
img_3517.bmp,26.6228558699
img_3518.bmp,27.9765306122
img_3519.bmp,24.3897959184
img_3520.bmp,27.4609375
img_3521.bmp,20.9389648438
img_3522.bmp,36.9587881488
img_3523.bmp,26.1530407663
img_3524.bmp,37.4933333333
img_3525.bmp,29.9946666667
img_3526.bmp,38.7327823691
img_3527.bmp,30.6634527089
img_3528.bmp,53.2055664062
img_3529.bmp,29.1772460938
img_3530.bmp,35.2584876543
img_3531.bmp,28.7492283951
img_3532.bmp,25.5052405267
img_3533.bmp,21.1599032518
img_3534.bmp,33.8304358781
img_3535.bmp,26.7455278408
img_3536.bmp,34.9420118343
img_3537.bmp,29.7839053254
img_3538.bmp,40.6059651334
img_3539.bmp,25.8401596303
img_3540.bmp,29.4440686785
img_3541.bmp,21.7630072841
img_3543.bmp,29.4417464914
img_3544.bmp,45.4292052469
img_3545.bmp,32.8175154321
img_3546.bmp,49.9911111111
img_3547.bmp,26.8702222222
img_3548.bmp,36.045505528
img_3549.bmp,29.8501842653
img_3550.bmp,57.4897777778
img_3551.bmp,51.8657777778
img_3552.bmp,30.4651045603
img_3553.bmp,24.7971781305
img_3554.bmp,39.7450902599
img_3555.bmp,33.3300932355
img_3556.bmp,33.084251607
img_3557.bmp,27.1129476584
img_3558.bmp,45.4154600134
img_3559.bmp,38.3682334596
img_3560.bmp,34.6996429322
img_3561.bmp,32.4847721067
img_3562.bmp,34.0202702703
img_3563.bmp,24.3918918919
img_3564.bmp,29.2611862643
img_3565.bmp,23.7747138398
img_3566.bmp,40.3466483012
img_3567.bmp,30.6634527089
img_3568.bmp,38.3910943079
img_3569.bmp,28.0550304558
img_3570.bmp,39.4983623079
img_3571.bmp,36.664399093
img_3572.bmp,33.5075999249
img_3573.bmp,28.0988928504
img_3574.bmp,31.6607243385
img_3575.bmp,25.0647401013
img_3576.bmp,32.2208333333
img_3577.bmp,24.9955555556
img_3578.bmp,37.9258494031
img_3579.bmp,33.084251607
img_3580.bmp,45.4797959184
img_3581.bmp,28.5504081633
img_3582.bmp,27.1157142857
img_3583.bmp,24.2463265306
img_3584.bmp,29.8138487521
img_3585.bmp,25.0647401013
img_3586.bmp,38.7431111111
img_3587.bmp,27.4951111111
img_3588.bmp,48.005787037
img_3589.bmp,43.9375
img_3590.bmp,36.9439878893
img_3591.bmp,27.8220155709
img_3592.bmp,37.9258494031
img_3593.bmp,27.4357208448
img_3594.bmp,32.4847721067
img_3595.bmp,23.6252888049
img_3596.bmp,31.0361842105
img_3597.bmp,22.5164473684
img_3598.bmp,44.0060147026
img_3599.bmp,30.5379817331
img_3600.bmp,45.2588549788
img_3601.bmp,38.211628425
img_3602.bmp,43.0663844954
img_3603.bmp,38.3682334596
img_3604.bmp,37.7587890625
img_3605.bmp,27.4609375
img_3606.bmp,40.2341311134
img_3607.bmp,27.4323621228
img_3608.bmp,32.074985122
img_3609.bmp,19.5239039873
img_3610.bmp,37.4378698225
img_3611.bmp,28.2863905325
img_3612.bmp,43.2315016862
img_3613.bmp,34.1668319778
img_3614.bmp,37.0621718126
img_3615.bmp,33.961352657
img_3617.bmp,30.8108108108
img_3618.bmp,31.5632653061
img_3619.bmp,27.9765306122
img_3620.bmp,34.9379488653
img_3621.bmp,29.0812984774
img_3622.bmp,63.0936418685
img_3623.bmp,34.9675605536
img_3624.bmp,46.2162162162
img_3625.bmp,33.3783783784
img_3626.bmp,27.7872189349
img_3627.bmp,23.6274556213
img_3628.bmp,46.1718896603
img_3629.bmp,31.1330455995
img_3630.bmp,51.6796613945
img_3631.bmp,36.0191579416
img_3632.bmp,36.9375117283
img_3633.bmp,25.0647401013
img_3634.bmp,38.3505256893
img_3635.bmp,30.2620511803
img_3636.bmp,26.4438657407
img_3637.bmp,23.7316743827
img_3638.bmp,56.6305555556
img_3639.bmp,43.9375
img_3640.bmp,46.0659602076
img_3641.bmp,30.7106401384
img_3642.bmp,25.8398306973
img_3643.bmp,21.924704834
img_3644.bmp,42.9525887721
img_3645.bmp,23.4286847848
img_3646.bmp,36.0191579416
img_3647.bmp,26.1530407663
img_3648.bmp,68.618441358
img_3649.bmp,29.2916666667
img_3650.bmp,35.3544755114
img_3651.bmp,27.1754550572
img_3652.bmp,36.1757629762
img_3653.bmp,28.9719313878
img_3654.bmp,29.0223306436
img_3655.bmp,23.7455432539
img_3656.bmp,62.3804012346
img_3657.bmp,48.1413966049
img_3658.bmp,46.6407254362
img_3659.bmp,25.8218549128
img_3660.bmp,35.5613965483
img_3661.bmp,29.9831382662
img_3662.bmp,33.1219450743
img_3663.bmp,23.3801965231
img_3664.bmp,45.7286700824
img_3665.bmp,31.1644018712
img_3666.bmp,49.7729492188
img_3667.bmp,40.6765136719
img_3668.bmp,41.9605142332
img_3669.bmp,37.1189164371
img_3670.bmp,37.1027777778
img_3671.bmp,26.3625
img_3672.bmp,41.3149678604
img_3673.bmp,24.2079889807
img_3674.bmp,34.4326530612
img_3675.bmp,28.693877551
img_3676.bmp,31.0011259148
img_3677.bmp,26.3839369488
img_3678.bmp,52.7678738975
img_3679.bmp,44.7207731282
img_3681.bmp,33.2781065089
img_3682.bmp,37.6532434041
img_3683.bmp,28.8674866098
img_3684.bmp,27.365916955
img_3685.bmp,23.5650951557
img_3686.bmp,50.853587963
img_3687.bmp,38.6487268519
img_3688.bmp,27.4540186445
img_3689.bmp,23.9115646259
img_3690.bmp,36.1459936198
img_3691.bmp,19.7879527116
img_3693.bmp,25.9976211073
img_3694.bmp,37.2719982179
img_3695.bmp,35.0795277345
img_3696.bmp,46.5119628906
img_3697.bmp,27.2893066406
img_3698.bmp,39.9928888889
img_3699.bmp,31.2444444444
img_3701.bmp,29.8341049383
img_3702.bmp,36.0191579416
img_3703.bmp,28.0323011807
img_3704.bmp,48.7795918367
img_3705.bmp,32.9979591837
img_3706.bmp,37.7302631579
img_3707.bmp,23.7335526316
img_3708.bmp,34.7663176654
img_3709.bmp,23.4907551793
img_3710.bmp,41.5547006943
img_3711.bmp,36.9375117283
img_3712.bmp,40.4328994083
img_3713.bmp,35.441183432
img_3714.bmp,28.4069387755
img_3715.bmp,23.5289795918
img_3716.bmp,31.3210069058
img_3717.bmp,21.2982846959
img_3718.bmp,43.9287839714
img_3719.bmp,25.1021622694
img_3720.bmp,31.8682484568
img_3721.bmp,23.8672839506
img_3722.bmp,39.4540816327
img_3723.bmp,35.0065306122
img_3724.bmp,40.3466483012
img_3725.bmp,28.7268135904
img_3726.bmp,33.8332466181
img_3727.bmp,25.9693028096
img_3728.bmp,31.3187716263
img_3730.bmp,34.5389266818
img_3731.bmp,22.1403376165
img_3732.bmp,35.4379332073
img_3733.bmp,23.6252888049
img_3734.bmp,45.9970703125
img_3735.bmp,44.2807617188
img_3736.bmp,43.0408163265
img_3737.bmp,30.1285714286
img_3738.bmp,44.7655227137
img_3739.bmp,33.6090061496
img_3740.bmp,25.7658179012
img_3741.bmp,21.5619212963
img_3742.bmp,28.4780092593
img_3743.bmp,26.5794753086
img_3744.bmp,50.9743652344
img_3745.bmp,28.1474609375
img_3746.bmp,36.1542857143
img_3747.bmp,31.4197959184
img_3748.bmp,32.2806122449
img_3749.bmp,27.2591836735
img_3750.bmp,35.1822773186
img_3751.bmp,29.8565197429
img_3752.bmp,32.2806122449
img_3753.bmp,26.3983673469
img_3754.bmp,33.6351351351
img_3755.bmp,22.2094594595
img_3756.bmp,29.7042253521
img_3757.bmp,26.9150962111
img_3758.bmp,35.5890861275
img_3759.bmp,30.0427350427
img_3760.bmp,46.5122873346
img_3761.bmp,40.6059651334
img_3762.bmp,34.006987369
img_3763.bmp,28.1502284332
img_3764.bmp,36.5764828304
img_3765.bmp,30.1755983351
img_3766.bmp,53.0836734694
img_3767.bmp,38.7367346939
img_3768.bmp,53.0836734694
img_3769.bmp,43.0408163265
img_3770.bmp,38.7689940828
img_3771.bmp,28.7855621302
img_3772.bmp,34.4531075963
img_3773.bmp,26.6228558699
img_3774.bmp,35.5613965483
img_3775.bmp,32.074985122
img_3776.bmp,28.2426538108
img_3777.bmp,21.7871900826
img_3778.bmp,37.021412037
img_3779.bmp,23.0536265432
img_3780.bmp,31.1902006173
img_3781.bmp,28.4780092593
img_3782.bmp,45.6098615917
img_3783.bmp,39.5285467128
img_3784.bmp,34.951625907
img_3785.bmp,31.7398548777
img_3786.bmp,35.5613965483
img_3787.bmp,25.7994445547
img_3788.bmp,33.891184573
img_3789.bmp,29.0495867769
img_3790.bmp,26.82773448
img_3791.bmp,20.9709755442
img_3792.bmp,43.4533727493
img_3793.bmp,40.6194571352
img_3794.bmp,27.8220155709
img_3795.bmp,24.0211937716
img_3796.bmp,30.6634527089
img_3797.bmp,23.4010560147
img_3799.bmp,24.6767346939
img_3800.bmp,42.8783783784
img_3801.bmp,36.972972973
img_3802.bmp,25.3285462333
img_3803.bmp,21.0776014109
img_3804.bmp,42.8208359588
img_3805.bmp,25.9878176854
img_3806.bmp,40.3466483012
img_3807.bmp,27.7584940312
img_3808.bmp,30.3415274911
img_3809.bmp,22.5582660912
img_3810.bmp,41.1535812672
img_3811.bmp,23.0782828283
img_3812.bmp,37.7587890625
img_3813.bmp,29.5205078125
img_3814.bmp,40.8308080808
img_3815.bmp,26.6287878788
img_3816.bmp,36.2586788336
img_3817.bmp,23.7075976989
img_3818.bmp,45.4578287197
img_3819.bmp,37.7041522491
img_3820.bmp,35.8673469388
img_3821.bmp,21.5204081633
img_3822.bmp,40.4423725451
img_3823.bmp,29.9831382662
img_3824.bmp,52.3663265306
img_3825.bmp,35.5804081633
img_3826.bmp,37.5500125976
img_3827.bmp,32.4134542706
img_3828.bmp,28.5021162843
img_3829.bmp,26.3096458008
img_3830.bmp,27.7294444444
img_3831.bmp,21.6758333333
img_3832.bmp,28.4069387755
img_3833.bmp,21.5204081633
img_3834.bmp,32.1394675926
img_3835.bmp,27.1219135802
img_3836.bmp,50.2142857143
img_3838.bmp,34.9675605536
img_3839.bmp,23.5650951557
img_3840.bmp,36.9375117283
img_3841.bmp,26.3839369488
img_3842.bmp,46.0693131695
img_3843.bmp,26.5784499055
img_3844.bmp,51.6796613945
img_3845.bmp,31.3210069058
img_3846.bmp,38.0082179931
img_3847.bmp,31.0147058824
img_3848.bmp,37.7432888889
img_3849.bmp,27.4951111111
img_3850.bmp,34.864114263
img_3851.bmp,27.0545526681
img_3852.bmp,39.1512586322
img_3853.bmp,33.6700824237
img_3854.bmp,38.3063265306
img_3855.bmp,36.1542857143
img_3856.bmp,36.5764828304
img_3857.bmp,21.9458896982
img_3858.bmp,72.6043184183
img_3859.bmp,47.000780437
img_3860.bmp,49.3379620942
img_3862.bmp,42.7623668639
img_3863.bmp,33.2781065089
img_3864.bmp,41.6238347191
img_3865.bmp,29.5794910557
img_3866.bmp,44.2974165091
img_3867.bmp,30.1222432262
img_3868.bmp,40.4328994083
img_3869.bmp,33.7772781065
img_3870.bmp,36.7281632653
img_3871.bmp,29.5546938776
img_3872.bmp,46.1718896603
img_3873.bmp,40.2355038469
img_3874.bmp,31.4776119403
img_3875.bmp,26.3096458008
img_3876.bmp,47.4633487654
img_3877.bmp,29.1560570988
img_3878.bmp,39.1017751479
img_3879.bmp,33.610887574
img_3880.bmp,32.0949707031
img_3881.bmp,24.5432128906
img_3882.bmp,56.5491898148
img_3883.bmp,43.1238425926
img_3884.bmp,45.6098615917
img_3885.bmp,41.8090397924
img_3886.bmp,36.6145833333
img_3887.bmp,31.1902006173
img_3888.bmp,33.1906367784
img_3889.bmp,26.2178139258
img_3890.bmp,37.3574879227
img_3891.bmp,25.1018693552
img_3892.bmp,34.1100591716
img_3893.bmp,30.7822485207
img_3894.bmp,42.9923555556
img_3895.bmp,28.7448888889
img_3896.bmp,45.4786809494
img_3897.bmp,30.7128754463
img_3898.bmp,33.2781065089
img_3900.bmp,40.8481445312
img_3901.bmp,37.7587890625
img_3902.bmp,36.6347566575
img_3903.bmp,26.9515610652
img_3905.bmp,29.7837837838
img_3906.bmp,34.4978027344
img_3907.bmp,29.1772460938
img_3908.bmp,34.576122449
img_3909.bmp,27.2591836735
img_3910.bmp,38.9669942051
img_3911.bmp,32.7676996725
img_3912.bmp,28.1260813149
img_3913.bmp,21.2846020761
img_3914.bmp,44.2199265381
img_3915.bmp,32.9228650138
img_3916.bmp,36.7162162162
img_3917.bmp,30.5540540541
img_3918.bmp,22.6713249127
img_3919.bmp,20.593120129
img_3920.bmp,31.8215400624
img_3921.bmp,26.1521852237
img_3922.bmp,32.9117238643
img_3923.bmp,29.5647688951
img_3924.bmp,35.7059478726
img_3925.bmp,29.4417464914
img_3926.bmp,32.4847721067
img_3927.bmp,25.1018693552
img_3928.bmp,26.6228558699
img_3929.bmp,22.0813098686
img_3930.bmp,29.6464100346
img_3932.bmp,39.54375
img_3933.bmp,26.3625
img_3935.bmp,31.9474270439
img_3936.bmp,32.9979591837
img_3937.bmp,25.8244897959
img_3938.bmp,34.5519848771
img_3939.bmp,24.6588951901
img_3940.bmp,46.8249053241
img_3941.bmp,33.6700824237
img_3942.bmp,27.3167401806
img_3943.bmp,25.1018693552
img_3944.bmp,45.6168888889
img_3945.bmp,35.6186666667
img_3946.bmp,44.7511574074
img_3948.bmp,39.3267746914
img_3949.bmp,28.7492283951
img_3950.bmp,39.7776787703
img_3951.bmp,34.9229226999
img_3952.bmp,26.2539500144
img_3953.bmp,22.2148807814
img_3954.bmp,30.4175593363
img_3955.bmp,24.5112371351
img_3956.bmp,38.834068473
img_3957.bmp,31.8941398866
img_3958.bmp,25.1021622694
img_3959.bmp,20.9184685578
img_3960.bmp,39.0478079746
img_3961.bmp,24.4048799841
img_3962.bmp,39.3267746914
img_3963.bmp,29.1560570988
img_3965.bmp,34.5519848771
img_3966.bmp,37.5852082869
img_3967.bmp,31.1644018712
img_3968.bmp,24.4772923875
img_3969.bmp,24.0211937716
img_3970.bmp,48.7087427564
img_3971.bmp,35.4245401864
img_3972.bmp,33.5134773892
img_3973.bmp,26.3096458008
img_3974.bmp,35.8708496094
img_3975.bmp,24.5432128906
img_3976.bmp,37.4455102041
img_3977.bmp,29.5546938776
img_3978.bmp,41.3815789474
img_3979.bmp,30.4276315789
img_3980.bmp,31.7517089844
img_3981.bmp,24.3715820312
img_3982.bmp,26.6027832031
img_3983.bmp,21.7971191406
img_3984.bmp,46.1718896603
img_3985.bmp,29.4180896979
img_3986.bmp,48.5715332031
img_3987.bmp,29.0056152344
img_3988.bmp,40.7448096886
img_3989.bmp,35.4236591696
img_3990.bmp,30.8605335014
img_3991.bmp,27.3167401806
img_3992.bmp,40.7656804734
img_3993.bmp,27.4544378698
img_3994.bmp,37.3020408163
img_3995.bmp,32.2806122449
img_3996.bmp,37.3020408163
img_3998.bmp,41.2426666667
img_3999.bmp,28.7448888889
img_4000.bmp,43.5743801653
img_4001.bmp,29.0495867769
img_4002.bmp,40.0297304107
img_4003.bmp,33.2990677753
img_4004.bmp,34.2991180334
img_4005.bmp,21.107149559
img_4006.bmp,48.8097599683
img_4007.bmp,38.3505256893
img_4008.bmp,84.9848888889
img_4009.bmp,41.8675555556
img_4010.bmp,41.3314255983
img_4011.bmp,36.7593652445
img_4012.bmp,30.5502929688
img_4013.bmp,22.4836425781
img_4014.bmp,22.6713249127
img_4015.bmp,19.8374092986
img_4016.bmp,33.2243441358
img_4017.bmp,27.7999614198
img_4018.bmp,58.4404203415
img_4019.bmp,52.3721148433
img_4020.bmp,46.2162162162
img_4021.bmp,31.7094594595
img_4022.bmp,26.8702222222
img_4023.bmp,24.3706666667
img_4024.bmp,40.6018367347
img_4025.bmp,33.8587755102
img_4026.bmp,26.6057525952
img_4027.bmp,22.044766436
img_4028.bmp,35.0702947846
img_4029.bmp,32.5905769715
img_4030.bmp,43.0408163265
img_4031.bmp,34.5389266818
img_4032.bmp,66.5562130178
img_4033.bmp,42.4295857988
img_4034.bmp,33.9033589792
img_4035.bmp,29.2861700131
img_4036.bmp,35.6894923259
img_4037.bmp,29.7610052285
img_4038.bmp,40.4225
img_4039.bmp,29.6822222222
img_4040.bmp,61.6496786042
img_4041.bmp,53.7417355372
img_4042.bmp,44.0201558721
img_4043.bmp,32.6844934157
img_4044.bmp,43.2615384615
img_4045.bmp,26.6224852071
img_4046.bmp,27.3167401806
img_4047.bmp,24.9542113001
img_4048.bmp,38.0082179931
img_4049.bmp,26.6057525952
img_4050.bmp,48.1765654394
img_4051.bmp,43.2644450417
img_4052.bmp,38.665
img_4053.bmp,35.15
img_4054.bmp,53.5998739761
img_4055.bmp,26.8737660155
img_4056.bmp,41.186240258
img_4057.bmp,28.3391561408
img_4058.bmp,46.0693131695
img_4059.bmp,34.5519848771
img_4060.bmp,40.4328994083
img_4061.bmp,32.1133727811
img_4062.bmp,30.5586072664
img_4063.bmp,25.0854238754
img_4064.bmp,60.1057329895
img_4065.bmp,57.7349732196
img_4066.bmp,33.9023919753
img_4068.bmp,32.0044224766
img_4069.bmp,24.6891259105
img_4070.bmp,44.2199265381
img_4071.bmp,34.3753443526
img_4072.bmp,32.8870572511
img_4073.bmp,21.924704834
img_4074.bmp,26.5784499055
img_4075.bmp,22.8869985297
img_4076.bmp,34.006987369
img_4077.bmp,28.9059392636
img_4078.bmp,31.7464818315
img_4079.bmp,22.7393404747
img_4080.bmp,32.8734211234
img_4081.bmp,21.3488309594
img_4082.bmp,28.3627322199
img_4083.bmp,25.7243385251
img_4084.bmp,64.1899414062
img_4085.bmp,47.7133789062
img_4087.bmp,18.9521289997
img_4088.bmp,33.9033589792
